p_call,p_put,p_skip
0.022767009344256947,5.1957040326279626e-11,0.9772329906037861
0.997738118897958,1.0009694905495776e-14,0.0022618811020319565
0.7813229620997332,2.013649137560493e-08,0.21867701776377535
4.8443644223873436e-05,0.7433828631882541,0.25656869316752207
3.720211865198585e-07,0.7615980379438304,0.23840159003498299
0.0013151233307324066,0.018017043179424336,0.9806678334898433
0.0003243374741188445,0.00011404529905439623,0.9995616172268267
5.578625731690059e-14,0.9996811601487111,0.00031883985123320655
7.100416987692803e-16,0.8567745604352843,0.14322543956471487
7.782926498806038e-28,2.3349779944557886e-27,1.0
1.5141452247478925e-24,8.668627333162162e-35,1.0
2.4611111008682848e-32,1.5274703481422203e-31,1.0
5.944837954205433e-29,8.787563081302712e-38,1.0
5.9782708781190836e-09,5.978562454760799e-22,0.999999994021729
8.283509619502866e-11,2.5811553941822408e-33,0.9999999999171649
0.9976120726366836,1.6822700706473558e-49,0.002387927363316532
0.9600451165245347,1.090976781320857e-48,0.03995488347546534
0.9999553128531489,8.637709909689146e-46,4.468714685122262e-05
4.036231751724678e-05,1.8000563558605053e-33,0.9999596376824827
0.000494308558868341,7.430819565025143e-09,0.999505684010312
0.0022936158867125325,3.936028994043286e-07,0.9977059905103881
0.008038432771242074,1.7946071222020512e-06,0.9919597726216358
0.24092449147552358,1.255204128542994e-09,0.7590755072692722
0.656366708938723,1.2613812629696096e-07,0.3436331649231507
0.0002443642520037479,0.004438485306067825,0.9953171504419284
3.22977228197903e-05,0.0824168179167797,0.9175508843604004
1.900663606823946e-11,0.6072026134858755,0.3927973864951178
1.1596785367261474e-08,0.1515850758356839,0.8484149125675309
2.2917018292858094e-05,0.18920676338958922,0.810770319592118
0.9999054941418066,5.971950929530753e-14,9.450585813369493e-05
0.000954223250004836,5.974661332692761e-08,0.9990457170033819
0.9483082787896056,6.204365550322872e-10,0.051691720589957774
0.9999993031907758,4.088231158040841e-20,6.968092241006821e-07
0.826571496553335,1.403226773453428e-16,0.17342850344666483
0.00093342706811978,4.442833756918016e-09,0.9990665684890464
0.9999381770114817,1.0896833991975615e-16,6.182298851826738e-05
0.16552628245774664,4.565832175994975e-07,0.8344732609590357
1.0193821347272197e-11,3.461426246133428e-06,0.9999965385635602
2.1527591056853798e-15,0.00032740047030891577,0.999672599529689
0.00010438709085603659,1.1939269027990567e-07,0.9998954935164536
0.6408946187868297,1.0367486813565546e-09,0.3591053801764215
0.0006838487673105952,1.974619462470197e-12,0.9993161512307149
2.5588640316705115e-09,3.8796494489382726e-07,0.9999996094761912
2.691651952561833e-10,8.707898236390136e-05,0.9999129207484708
4.771689800876146e-07,0.08612071371314203,0.9138788091178779
0.000491160375045635,9.057861978630321e-05,0.9994182610051681
0.001065702932449738,8.438597555740165e-12,0.9989342970591116
9.694220473613932e-05,8.091573092379266e-08,0.999902976879533
1.0450772842039468e-05,2.582765878388465e-14,0.999989549227132
0.9992746971821453,2.1153979228908906e-08,0.0007252816638754372
0.012007297110259664,0.005925575235886996,0.9820671276538533
0.00016693513062445515,0.00035876195606020814,0.9994743029133154
6.988853311205316e-11,2.9415448275104236e-15,0.9999999999301086
6.627402856773279e-12,7.031535443709998e-26,0.9999999999933726
2.710510921427873e-07,4.900760545388229e-28,0.999999728948908
