hbucket,direction,atr,adx,timeout,won,pnl,bars
12:00-13:00,PUT,24.11015625,71.95798953409546,False,True,48.2203125,3.0
12:00-13:00,PUT,24.0701171875,71.95798953409546,False,True,48.140234375,2.0
12:00-13:00,PUT,25.68515625,71.95798953409546,True,,,
12:00-13:00,PUT,25.7203125,73.0011718058746,True,,,
12:00-13:00,PUT,26.1703125,73.0011718058746,True,,,
12:00-13:00,PUT,26.80546875,73.0011718058746,True,,,
12:00-13:00,PUT,26.825390625,73.9669273663074,True,,,
13:00-14:00,PUT,25.010546875,73.9669273663074,True,,,
13:00-14:00,PUT,22.600390625,73.9669273663074,True,,,
13:00-14:00,PUT,21.8552734375,74.80391551867163,True,,,
13:00-14:00,PUT,22.315234375,74.80391551867163,False,True,44.63046875,7.0
13:00-14:00,PUT,22.015234375,74.80391551867163,False,True,44.03046875,6.0
13:00-14:00,PUT,20.115234375,75.74719855848078,False,True,40.23046875,6.0
13:00-14:00,PUT,19.4802734375,75.74719855848078,False,True,38.960546875,5.0
13:00-14:00,PUT,18.4951171875,75.74719855848078,False,True,36.990234375,4.0
13:00-14:00,PUT,17.9349609375,76.78527054914258,False,True,35.869921875,3.0
13:00-14:00,PUT,18.219921875,76.78527054914258,False,True,36.43984375,2.0
13:00-14:00,PUT,18.38984375,76.78527054914258,False,True,36.7796875,1.0
13:00-14:00,PUT,21.6,78.23591521512822,False,False,-129.60000000000002,2.0
14:00-15:30,PUT,34.2552734375,78.23591521512822,True,,,
14:00-15:30,PUT,41.6951171875,78.23591521512822,True,,,
14:00-15:30,CALL,45.375,69.51188374342179,False,True,90.75,6.0
14:00-15:30,CALL,46.9650390625,69.51188374342179,False,True,93.930078125,5.0
14:00-15:30,CALL,48.319921875,69.51188374342179,False,True,96.63984375,4.0
14:00-15:30,PUT,52.0349609375,61.95105646793841,True,,,
14:00-15:30,CALL,57.6650390625,61.95105646793841,True,,,
14:00-15:30,CALL,61.080078125,61.95105646793841,True,,,
14:00-15:30,CALL,63.1,56.163857261691454,True,,,
14:00-15:30,CALL,65.519921875,56.163857261691454,True,,,
14:00-15:30,CALL,54.8447265625,56.163857261691454,True,,,
14:00-15:30,PUT,51.95,51.6590615856341,False,True,103.9,7.0
14:00-15:30,CALL,53.9201171875,51.6590615856341,False,False,-323.52070312499995,6.0
14:00-15:30,PUT,54.35,51.6590615856341,False,True,108.7,5.0
14:00-15:30,PUT,52.0001953125,48.26240230451311,False,True,104.000390625,2.0
14:00-15:30,PUT,50.6302734375,45.75016787324368,False,True,101.260546875,1.0
09:15-10:00,PUT,97.7654296875,45.75016787324368,True,,,
09:15-10:00,PUT,96.3654296875,45.75016787324368,True,,,
09:15-10:00,PUT,99.175390625,48.27738002172647,True,,,
09:15-10:00,PUT,96.640234375,48.27738002172647,True,,,
09:15-10:00,PUT,94.140234375,48.27738002172647,True,,,
09:15-10:00,PUT,96.0052734375,50.467630550398596,True,,,
09:15-10:00,PUT,96.6650390625,50.467630550398596,True,,,
09:15-10:00,PUT,95.4248046875,50.467630550398596,True,,,
09:15-10:00,PUT,93.6548828125,52.198547086680804,True,,,
10:00-11:00,PUT,93.51484375,52.198547086680804,True,,,
10:00-11:00,PUT,46.419921875,52.198547086680804,True,,,
10:00-11:00,PUT,47.544921875,53.87749653804817,True,,,
10:00-11:00,CALL,45.05,53.87749653804817,True,,,
10:00-11:00,CALL,45.2400390625,53.87749653804817,True,,,
10:00-11:00,CALL,45.019921875,54.23742478693599,True,,,
10:00-11:00,CALL,41.159765625,54.23742478693599,True,,,
10:00-11:00,CALL,37.65,54.23742478693599,True,,,
10:00-11:00,CALL,36.6701171875,54.58823019241236,True,,,
10:00-11:00,CALL,36.190234375,54.58823019241236,True,,,
10:00-11:00,CALL,34.16015625,54.58823019241236,True,,,
10:00-11:00,CALL,32.3650390625,54.96282686547563,False,True,64.730078125,3.0
11:00-12:00,CALL,29.91015625,54.96282686547563,True,,,
11:00-12:00,CALL,30.6052734375,54.96282686547563,True,,,
11:00-12:00,CALL,29.115234375,52.87440634562244,True,,,
11:00-12:00,CALL,27.8302734375,52.87440634562244,True,,,
11:00-12:00,CALL,28.43046875,52.87440634562244,True,,,
11:00-12:00,CALL,29.15546875,51.71280972789893,True,,,
11:00-12:00,CALL,30.350390625,51.71280972789893,True,,,
11:00-12:00,CALL,29.21015625,51.71280972789893,True,,,
11:00-12:00,CALL,29.4103515625,50.93663317050771,True,,,
11:00-12:00,CALL,28.8203125,50.93663317050771,True,,,
11:00-12:00,PUT,28.3052734375,50.93663317050771,True,,,
11:00-12:00,PUT,25.540234375,48.96660969027704,True,,,
12:00-13:00,PUT,24.4251953125,48.96660969027704,True,,,
12:00-13:00,PUT,23.1802734375,48.96660969027704,True,,,
12:00-13:00,PUT,22.3103515625,47.16112462614604,True,,,
12:00-13:00,PUT,20.5802734375,47.16112462614604,True,,,
12:00-13:00,PUT,19.8052734375,47.16112462614604,True,,,
12:00-13:00,PUT,20.0203125,46.16227864990875,True,,,
12:00-13:00,PUT,19.230078125,46.16227864990875,True,,,
12:00-13:00,PUT,19.06015625,46.16227864990875,True,,,
12:00-13:00,PUT,18.21015625,45.48670865034509,True,,,
12:00-13:00,PUT,18.580078125,45.48670865034509,True,,,
12:00-13:00,PUT,18.315234375,45.48670865034509,True,,,
12:00-13:00,CALL,20.040234375,41.18679897932509,False,True,40.08046875,3.0
13:00-14:00,CALL,19.375,41.18679897932509,False,True,38.75,2.0
13:00-14:00,CALL,20.0349609375,41.18679897932509,True,,,
13:00-14:00,PUT,21.85,36.28317289802621,True,,,
13:00-14:00,PUT,24.3498046875,33.08474876123015,True,,,
13:00-14:00,PUT,24.9197265625,33.08474876123015,True,,,
13:00-14:00,PUT,26.2896484375,33.08474876123015,True,,,
13:00-14:00,PUT,26.8095703125,29.179677571837082,True,,,
13:00-14:00,PUT,26.809765625,26.06647540935119,True,,,
14:00-15:30,PUT,36.4451171875,30.519418012672514,True,,,
14:00-15:30,PUT,35.6201171875,30.519418012672514,False,True,71.240234375,7.0
14:00-15:30,CALL,39.7802734375,33.157322296864926,False,True,79.560546875,6.0
14:00-15:30,CALL,41.2251953125,33.157322296864926,False,True,82.450390625,5.0
14:00-15:30,PUT,35.919921875,26.975653131629155,True,,,
09:15-10:00,PUT,49.094921875,26.975653131629155,True,,,
09:15-10:00,PUT,52.0998046875,28.847101946566838,True,,,
09:15-10:00,PUT,52.694921875,28.847101946566838,True,,,
09:15-10:00,PUT,48.494921875,28.847101946566838,True,,,
09:15-10:00,PUT,50.6451171875,29.40924425334879,True,,,
09:15-10:00,PUT,52.2251953125,29.40924425334879,True,,,
10:00-11:00,PUT,55.9552734375,31.352454794616584,True,,,
10:00-11:00,PUT,33.9798828125,31.095127341164833,True,,,
10:00-11:00,CALL,31.0697265625,30.94084128254865,True,,,
10:00-11:00,CALL,30.134765625,30.94084128254865,True,,,
11:00-12:00,PUT,30.1998046875,31.38610559105488,True,,,
11:00-12:00,PUT,30.9796875,31.38610559105488,False,True,61.959375,7.0
11:00-12:00,PUT,30.019921875,31.785566150534358,False,True,60.03984375,7.0
11:00-12:00,CALL,28.1048828125,31.785566150534358,True,,,
11:00-12:00,PUT,29.1298828125,31.785566150534358,False,True,58.259765625,5.0
11:00-12:00,CALL,25.359765625,29.931457384818458,True,,,
11:00-12:00,PUT,25.2048828125,29.931457384818458,False,True,50.409765625,3.0
11:00-12:00,CALL,26.3599609375,29.931457384818458,True,,,
11:00-12:00,CALL,26.43984375,27.072548027258655,True,,,
11:00-12:00,CALL,26.1197265625,27.072548027258655,False,True,52.239453125,7.0
11:00-12:00,CALL,26.5447265625,27.072548027258655,False,True,53.089453125,7.0
11:00-12:00,CALL,28.0599609375,24.23854900397806,False,True,56.119921875,5.0
12:00-13:00,PUT,28.43984375,24.23854900397806,True,,,
12:00-13:00,CALL,27.88515625,24.23854900397806,False,True,55.7703125,4.0
12:00-13:00,PUT,27.8302734375,21.397753987521238,True,,,
12:00-13:00,PUT,26.93515625,21.397753987521238,True,,,
12:00-13:00,PUT,27.61015625,21.397753987521238,True,,,
12:00-13:00,PUT,28.43515625,20.91363797709,True,,,
12:00-13:00,PUT,26.16015625,21.217436630270612,True,,,
12:00-13:00,PUT,25.15,21.217436630270612,True,,,
12:00-13:00,PUT,26.1048828125,21.217436630270612,True,,,
13:00-14:00,PUT,24.9845703125,20.391378350454566,True,,,
14:00-15:30,PUT,65.794921875,25.2561506971318,False,True,131.58984375,6.0
14:00-15:30,PUT,65.069921875,25.2561506971318,False,True,130.13984375,5.0
14:00-15:30,CALL,65.094921875,30.22805968166,True,,,
14:00-15:30,PUT,65.6099609375,30.22805968166,True,,,
14:00-15:30,PUT,64.43984375,30.22805968166,False,True,128.8796875,3.0
14:00-15:30,PUT,58.3197265625,33.902229449290886,False,True,116.639453125,1.0
09:15-10:00,CALL,64.0248046875,33.902229449290886,True,,,
09:15-10:00,CALL,65.58480468749985,33.902229449290886,True,,,
09:15-10:00,PUT,59.45972656249978,30.081411390499206,True,,,
09:15-10:00,CALL,57.274648437499856,30.081411390499206,True,,,
09:15-10:00,CALL,52.42972656249985,30.081411390499206,True,,,
14:00-15:30,PUT,35.140000000000875,24.069926408988266,False,True,70.28000000000175,4.0
14:00-15:30,PUT,39.91499999999978,41.63950252983228,False,True,79.82999999999956,1.0
09:15-10:00,PUT,108.99999999999963,41.63950252983228,True,,,
09:15-10:00,PUT,104.90499999999956,41.63950252983228,True,,,
09:15-10:00,PUT,104.98499999999986,48.834200408055,True,,,
09:15-10:00,PUT,108.05999999999986,48.834200408055,True,,,
09:15-10:00,PUT,107.82000000000008,48.834200408055,True,,,
09:15-10:00,PUT,109.72500000000036,55.06960523583726,True,,,
09:15-10:00,PUT,112.59500000000044,55.06960523583726,True,,,
09:15-10:00,PUT,113.09000000000052,55.06960523583726,True,,,
09:15-10:00,PUT,113.37500000000072,60.49327771693068,True,,,
10:00-11:00,PUT,114.11000000000058,60.49327771693068,True,,,
10:00-11:00,CALL,42.725000000000364,63.25097277007969,True,,,
10:00-11:00,PUT,42.77500000000036,63.25097277007969,True,,,
10:00-11:00,PUT,39.87000000000044,63.25097277007969,True,,,
10:00-11:00,CALL,39.73500000000058,65.64097514946549,False,True,79.47000000000116,5.0
10:00-11:00,PUT,39.35500000000029,65.64097514946549,True,,,
10:00-11:00,CALL,37.89500000000044,65.64097514946549,False,True,75.79000000000087,3.0
10:00-11:00,CALL,36.92500000000037,67.76833285160183,False,True,73.85000000000073,2.0
10:00-11:00,CALL,37.70500000000029,67.76833285160183,False,True,75.41000000000058,1.0
10:00-11:00,CALL,45.06500000000015,67.76833285160183,True,,,
10:00-11:00,CALL,44.27500000000036,64.86157174588536,True,,,
11:00-12:00,CALL,44.89000000000051,64.86157174588536,True,,,
11:00-12:00,CALL,42.695000000000434,64.86157174588536,False,True,85.39000000000087,7.0
11:00-12:00,CALL,44.435000000000215,62.34237878758614,False,True,88.87000000000043,6.0
11:00-12:00,CALL,46.45,62.34237878758614,False,True,92.9,5.0
11:00-12:00,CALL,46.21000000000022,62.34237878758614,True,,,
11:00-12:00,CALL,46.380000000000294,59.363945650399685,True,,,
11:00-12:00,CALL,46.65500000000029,59.363945650399685,True,,,
11:00-12:00,CALL,45.9,59.363945650399685,True,,,
11:00-12:00,CALL,38.725000000000364,54.77948735779641,True,,,
11:00-12:00,CALL,37.03000000000029,54.77948735779641,True,,,
11:00-12:00,CALL,35.05499999999993,54.77948735779641,True,,,
11:00-12:00,CALL,33.72000000000007,50.806290170870554,True,,,
12:00-13:00,PUT,30.579999999999927,50.806290170870554,True,,,
12:00-13:00,CALL,29.66999999999971,50.806290170870554,True,,,
12:00-13:00,CALL,30.464999999999783,48.78763290096667,True,,,
12:00-13:00,CALL,27.389999999999418,48.78763290096667,True,,,
12:00-13:00,CALL,27.339999999999417,48.78763290096667,True,,,
12:00-13:00,CALL,26.679999999999563,47.03812993371173,False,True,53.359999999999125,7.0
12:00-13:00,CALL,25.219999999999708,47.03812993371173,False,True,50.439999999999415,5.0
12:00-13:00,CALL,25.75,47.03812993371173,True,,,
12:00-13:00,CALL,26.63000000000029,44.72175051688042,True,,,
12:00-13:00,CALL,27.990000000000144,44.72175051688042,False,True,55.98000000000029,2.0
12:00-13:00,CALL,29.545000000000435,44.72175051688042,True,,,
12:00-13:00,CALL,28.87500000000073,40.69882722356747,True,,,
13:00-14:00,CALL,27.545000000000435,40.69882722356747,True,,,
13:00-14:00,CALL,28.24000000000051,40.69882722356747,True,,,
13:00-14:00,CALL,29.3700000000008,37.00518162396,False,True,58.7400000000016,4.0
13:00-14:00,CALL,30.685000000000947,37.00518162396,False,True,61.370000000001895,3.0
13:00-14:00,CALL,32.26500000000051,37.00518162396,False,True,64.53000000000102,2.0
13:00-14:00,PUT,33.370000000000076,34.31137925595851,True,,,
13:00-14:00,CALL,36.604999999999926,34.31137925595851,True,,,
13:00-14:00,PUT,35.94500000000007,34.31137925595851,True,,,
13:00-14:00,PUT,34.25,29.79312041901652,True,,,
13:00-14:00,PUT,33.869999999999706,29.79312041901652,True,,,
13:00-14:00,PUT,33.87999999999956,29.79312041901652,True,,,
13:00-14:00,PUT,34.94999999999963,26.290801249268668,True,,,
14:00-15:30,PUT,33.869999999999706,26.290801249268668,True,,,
14:00-15:30,PUT,33.23499999999949,26.290801249268668,True,,,
14:00-15:30,PUT,31.674999999999635,24.391912938647526,True,,,
14:00-15:30,PUT,28.95999999999949,24.391912938647526,True,,,
14:00-15:30,PUT,28.204999999999565,21.67212408662328,False,False,-169.2299999999974,7.0
14:00-15:30,PUT,45.115000000000144,27.705834399108596,False,False,-270.69000000000085,2.0
14:00-15:30,PUT,44.29000000000015,31.212821377975477,False,False,-265.7400000000009,1.0
09:15-10:00,PUT,67.21500000000015,37.704680788304145,True,,,
09:15-10:00,CALL,62.850000000000364,37.704680788304145,True,,,
09:15-10:00,PUT,63.78500000000022,41.07634247916674,True,,,
09:15-10:00,PUT,64.48000000000029,41.07634247916674,True,,,
09:15-10:00,PUT,64.49000000000015,41.07634247916674,True,,,
09:15-10:00,PUT,66.23000000000029,43.66687819100058,True,,,
10:00-11:00,PUT,68.75000000000072,43.66687819100058,True,,,
10:00-11:00,PUT,41.74000000000051,43.66687819100058,True,,,
10:00-11:00,PUT,41.12000000000044,45.95513346238732,True,,,
10:00-11:00,CALL,42.95500000000065,45.95513346238732,True,,,
10:00-11:00,PUT,44.2450000000008,45.95513346238732,True,,,
10:00-11:00,PUT,42.63500000000058,48.7651358185022,True,,,
10:00-11:00,PUT,40.86500000000051,48.7651358185022,True,,,
10:00-11:00,PUT,38.91000000000058,48.7651358185022,True,,,
10:00-11:00,CALL,40.39500000000044,51.36319201953948,True,,,
10:00-11:00,CALL,37.19000000000051,51.36319201953948,True,,,
10:00-11:00,PUT,36.54000000000015,51.36319201953948,True,,,
10:00-11:00,PUT,36.41500000000015,53.74738211868598,True,,,
11:00-12:00,PUT,35.5,53.74738211868598,True,,,
11:00-12:00,CALL,31.344999999999708,53.74738211868598,True,,,
11:00-12:00,CALL,26.589999999999783,55.81368020459771,True,,,
11:00-12:00,PUT,27.834999999999855,55.81368020459771,True,,,
11:00-12:00,CALL,25.85,55.81368020459771,True,,,
11:00-12:00,PUT,25.55499999999993,57.95013523597295,True,,,
11:00-12:00,CALL,24.214999999999783,57.95013523597295,True,,,
11:00-12:00,CALL,23.48999999999978,57.95013523597295,True,,,
11:00-12:00,CALL,20.15,60.020518041858864,True,,,
11:00-12:00,CALL,21.915000000000145,60.020518041858864,True,,,
11:00-12:00,CALL,21.734999999999854,60.020518041858864,True,,,
11:00-12:00,CALL,22.584999999999855,58.149601951168286,True,,,
12:00-13:00,PUT,23.18999999999978,58.149601951168286,False,True,46.37999999999956,3.0
12:00-13:00,PUT,22.084999999999855,58.149601951168286,False,True,44.16999999999971,2.0
12:00-13:00,PUT,23.589999999999783,54.46762795289412,True,,,
12:00-13:00,PUT,25.464999999999783,54.46762795289412,True,,,
12:00-13:00,PUT,27.835000000000218,54.46762795289412,True,,,
12:00-13:00,PUT,28.410000000000217,48.77205245759214,True,,,
12:00-13:00,PUT,28.940000000000147,48.77205245759214,True,,,
12:00-13:00,PUT,28.190000000000147,48.77205245759214,True,,,
12:00-13:00,PUT,28.390000000000146,43.970329543938085,True,,,
12:00-13:00,PUT,29.43000000000029,43.970329543938085,True,,,
12:00-13:00,PUT,31.765000000000146,43.970329543938085,True,,,
12:00-13:00,PUT,31.54499999999971,42.181755145072714,True,,,
13:00-14:00,PUT,29.49499999999971,42.181755145072714,True,,,
13:00-14:00,PUT,28.059999999999853,42.181755145072714,True,,,
13:00-14:00,PUT,25.994999999999344,40.90500178154714,True,,,
13:00-14:00,PUT,25.694999999999347,40.90500178154714,True,,,
13:00-14:00,PUT,27.909999999999126,40.90500178154714,True,,,
13:00-14:00,PUT,26.55999999999913,39.28744242404954,True,,,
13:00-14:00,PUT,26.834999999999127,39.28744242404954,True,,,
13:00-14:00,PUT,25.43999999999942,39.95307837319308,True,,,
14:00-15:30,PUT,30.19500000000007,42.79932161710316,True,,,
14:00-15:30,PUT,30.965000000000146,42.79932161710316,True,,,
14:00-15:30,PUT,28.575000000000365,44.86607296277384,True,,,
14:00-15:30,PUT,30.200000000000365,44.86607296277384,True,,,
14:00-15:30,PUT,31.79000000000051,44.86607296277384,True,,,
14:00-15:30,PUT,33.05000000000073,43.929257468445755,True,,,
14:00-15:30,PUT,37.81000000000095,43.929257468445755,True,,,
14:00-15:30,PUT,39.485000000000944,43.929257468445755,True,,,
14:00-15:30,PUT,35.63000000000102,44.76864426637597,True,,,
14:00-15:30,PUT,37.8450000000008,44.76864426637597,True,,,
09:15-10:00,PUT,37.38500000000058,47.306568896166354,False,True,74.77000000000116,3.0
09:15-10:00,PUT,37.435000000000585,47.306568896166354,False,True,74.87000000000117,6.0
09:15-10:00,PUT,37.31500000000015,43.80028754242989,False,True,74.6300000000003,5.0
09:15-10:00,PUT,38.45500000000029,43.80028754242989,False,True,76.91000000000058,4.0
10:00-11:00,CALL,26.76000000000058,39.479006419812066,True,,,
11:00-12:00,CALL,27.55,39.479006419812066,True,,,
11:00-12:00,CALL,28.354999999999926,39.479006419812066,True,,,
11:00-12:00,CALL,28.86000000000022,42.661345244730995,True,,,
11:00-12:00,PUT,29.499999999999638,42.661345244730995,True,,,
11:00-12:00,PUT,29.329999999999565,42.661345244730995,True,,,
11:00-12:00,CALL,28.23499999999949,45.50720551356008,True,,,
11:00-12:00,PUT,27.86499999999942,45.50720551356008,True,,,
11:00-12:00,PUT,27.824999999999637,45.50720551356008,True,,,
11:00-12:00,PUT,27.38999999999978,48.34565805756105,True,,,
12:00-13:00,PUT,29.38499999999949,48.34565805756105,True,,,
12:00-13:00,CALL,28.399999999999636,48.34565805756105,True,,,
12:00-13:00,PUT,27.224999999999635,49.76538616968597,True,,,
12:00-13:00,PUT,26.264999999999418,49.76538616968597,True,,,
12:00-13:00,CALL,23.984999999999854,49.76538616968597,True,,,
12:00-13:00,CALL,21.675,50.94524750402238,True,,,
12:00-13:00,PUT,24.204999999999927,50.94524750402238,True,,,
12:00-13:00,PUT,25.404999999999927,50.94524750402238,False,True,50.80999999999985,7.0
12:00-13:00,CALL,27.029999999999927,53.099289490264205,True,,,
12:00-13:00,CALL,27.509999999999856,53.099289490264205,True,,,
12:00-13:00,CALL,24.709999999999855,53.099289490264205,True,,,
12:00-13:00,PUT,24.054999999999563,54.96612587831418,False,True,48.109999999999125,3.0
13:00-14:00,PUT,25.914999999999782,54.96612587831418,True,,,
13:00-14:00,PUT,26.129999999999562,54.96612587831418,False,True,52.259999999999124,2.0
13:00-14:00,PUT,29.789999999999417,57.897491696829356,True,,,
13:00-14:00,PUT,30.95999999999949,57.897491696829356,True,,,
13:00-14:00,PUT,29.839999999999417,57.897491696829356,True,,,
13:00-14:00,PUT,29.45999999999949,60.56392427601649,True,,,
13:00-14:00,PUT,28.599999999999273,60.56392427601649,True,,,
13:00-14:00,PUT,28.44999999999927,60.56392427601649,True,,,
13:00-14:00,PUT,28.68499999999949,59.190505255238214,True,,,
13:00-14:00,PUT,28.975,59.190505255238214,True,,,
13:00-14:00,PUT,27.69500000000007,59.190505255238214,False,True,55.39000000000014,5.0
13:00-14:00,PUT,28.51000000000022,58.73412684430537,False,True,57.02000000000044,5.0
14:00-15:30,PUT,25.36500000000051,58.73412684430537,False,True,50.73000000000102,3.0
14:00-15:30,PUT,25.25000000000073,58.73412684430537,True,,,
14:00-15:30,PUT,23.900000000000727,58.72821362506247,False,True,47.800000000001454,3.0
14:00-15:30,PUT,25.55500000000102,58.72821362506247,True,,,
14:00-15:30,PUT,25.13500000000131,58.72821362506247,True,,,
14:00-15:30,PUT,30.670000000001163,59.98923258789383,False,True,61.34000000000233,4.0
14:00-15:30,PUT,34.10500000000102,59.98923258789383,False,True,68.21000000000204,7.0
14:00-15:30,PUT,33.93000000000065,59.98923258789383,False,True,67.8600000000013,6.0
14:00-15:30,PUT,33.725000000000364,60.69711190755193,True,,,
14:00-15:30,PUT,34.060000000000215,60.69711190755193,False,True,68.12000000000043,6.0
09:15-10:00,PUT,57.775,66.45487246716942,True,,,
09:15-10:00,PUT,60.32000000000007,66.45487246716942,True,,,
09:15-10:00,PUT,59.975000000000364,70.03269593497268,True,,,
