time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold
2025-03-03 10:50:00,2025,PUT,FLOOD_EXIT,1463.1473822707128,1565.7129972109851,102.56561494027225,1542.1250000000236,119.22880628981147,143.31669855459586,0.15047805826882849,90.0,False,2025-03-03 10:25:00,25.0,3
2025-03-05 11:15:00,2025,CALL,FLOOD_EXIT,1118.6085818023369,1206.691349303037,88.08276750070017,1183.0000000000473,87.87992089686122,106.44440319383102,0.166892072049817,65.4,False,2025-03-05 10:25:00,50.0,3
2025-03-06 11:20:00,2025,CALL,TRAIL_SL,1289.4923006055692,1373.1008686493715,83.60856804380232,1513.1999999999243,70.09287144310656,91.21750019155843,0.3040534109705582,90.0,True,2025-03-06 10:25:00,55.0,3
2025-03-07 10:25:00,2025,CALL,TRAIL_SL,1480.7809684843037,1594.308295502442,113.52732701813835,1510.2750000000378,143.72731429582564,168.25513422663244,0.12025106876823682,84.6,True,2025-03-07 09:50:00,35.0,3
2025-03-07 11:00:00,2025,CALL,FLOOD_EXIT,599.8429174904835,720.3781881949817,120.53527070449819,648.3750000000236,162.21982263155223,173.3025639883981,0.12025106876823682,62.8,False,2025-03-07 10:50:00,10.0,3
2025-03-10 11:05:00,2025,CALL,BE_SL,-37.68470003019168,70.97301380415956,108.65771383435124,97.5,137.63627998460652,138.7281725046705,0.14793525040833833,55.8,False,2025-03-10 10:30:00,35.0,3
2025-03-11 09:45:00,2025,PUT,BE_SL,-8.221542461147465,89.91060449699035,98.13214695813781,97.5,113.96534174680528,115.34858181598975,0.1558618704956033,76.3,False,2025-03-11 09:35:00,10.0,3
2025-03-11 11:15:00,2025,CALL,BE_SL,-26.79271218566187,68.97379989375622,95.76651207941809,97.5,108.72518684907482,109.78632223205568,0.1558618704956033,65.5,False,2025-03-11 10:50:00,25.0,3
2025-03-11 12:05:00,2025,CALL,BE_SL,-42.84143286799829,59.23265760425238,102.07409047225067,97.5,122.90519517004941,123.81646682549945,0.1558618704956033,57.2,False,2025-03-11 11:25:00,40.0,3
2025-03-11 13:30:00,2025,CALL,TRAIL_SL,516.56009012961,609.1300866565598,92.56999652694981,715.649999999896,99.84126490208655,109.21249700449516,0.1558618704956033,44.4,True,2025-03-11 12:05:00,85.0,3
2025-03-12 10:35:00,2025,PUT,TRAIL_SL,1176.8519831614126,1262.7827058540515,85.93072269263887,1171.9499999999243,82.87453480844306,102.30196105235154,0.14357863444935481,66.1,True,2025-03-12 09:40:00,55.0,3
2025-03-12 12:30:00,2025,PUT,TRAIL_SL,2092.594839231239,2177.986654381093,85.3918151498544,2028.0000000000473,75.4325152116071,108.94000220208545,0.14357863444935481,64.9,True,2025-03-12 10:35:00,115.0,3
2025-03-12 12:50:00,2025,PUT,TRAIL_SL,902.4908124484609,986.439292167679,83.94847971921813,909.675000000052,77.43367602054786,92.60966513081985,0.14357863444935481,46.7,True,2025-03-12 12:30:00,20.0,3
2025-03-12 15:20:00,2025,CALL,SQUARE_OFF,2340.780951644996,2425.5961295626093,84.81517791761314,2237.6249999999527,67.7598973380027,105.07676086973515,0.14357863444935481,51.6,True,2025-03-12 13:50:00,90.0,3
2025-03-13 10:05:00,2025,CALL,FLOOD_EXIT,1232.6876614555642,1313.1602460834438,80.47258462787946,1303.2499999999527,44.83307590541517,65.03554122977584,0.20170108872280076,60.0,False,2025-03-13 09:35:00,30.0,3
2025-03-17 11:50:00,2025,CALL,BE_SL,-24.088385079043192,77.65832349766242,101.74670857670561,97.5,122.11236354953144,123.30710698795701,0.14107070743174743,35.7,False,2025-03-17 11:25:00,25.0,3
2025-03-17 13:00:00,2025,PUT,TRAIL_SL,491.71390667497957,593.6385508683361,101.92464419335651,596.7000000000189,120.87467519144411,130.0075759740339,0.14107070743174743,35.9,True,2025-03-17 12:25:00,35.0,3
2025-03-18 11:45:00,2025,CALL,BE_SL,-26.25391511839163,66.24421473093207,92.4981298493237,97.5,101.40223835914912,102.42138012424039,0.13415860574624452,39.9,False,2025-03-18 11:10:00,35.0,3
2025-03-18 14:10:00,2025,CALL,BE_SL,-35.359541332021664,59.517827565559855,94.87736889758152,97.5,106.76066531311335,107.67632419873735,0.13415860574624452,43.0,False,2025-03-18 13:25:00,45.0,3
2025-03-19 10:55:00,2025,CALL,FLOOD_EXIT,-11.484087830704965,76.10884996653112,87.59293779723609,126.7500000000473,90.3676595117613,91.53856489586178,0.1704383017182703,65.9,False,2025-03-19 10:25:00,30.0,3
2025-03-20 15:20:00,2025,CALL,SQUARE_OFF,2608.056103907498,2700.0564698678318,92.00036596033405,5084.625000000024,91.93047744039359,133.46980774605254,0.48433139850981266,57.0,True,2025-03-20 10:50:00,270.0,3
2025-03-21 10:00:00,2025,CALL,TRAIL_SL,1574.3654804929636,1685.5375715811624,111.1720910881988,1548.299999999981,138.1546643921156,164.0860116472104,0.10760375320350975,48.5,True,2025-03-21 09:25:00,35.0,3
2025-03-21 10:40:00,2025,CALL,FLOOD_EXIT,222.87696594589332,333.35044605558323,110.47348010968992,320.1249999999527,140.87705779378302,146.00552619463815,0.10760375320350975,58.5,False,2025-03-21 10:25:00,15.0,3
2025-03-24 11:50:00,2025,CALL,FLOOD_EXIT,5286.139204546079,5411.159340058011,125.02013551193261,4485.0,157.39977800570705,240.64838323736876,0.15848584822740835,78.5,True,2025-03-24 09:40:00,130.0,3
2025-03-25 11:10:00,2025,PUT,BE_SL,-18.471201375920728,78.36134173486244,96.83254311078316,97.5,111.08671879962458,112.29227790323785,0.1576052271277748,90.0,False,2025-03-25 10:55:00,15.0,3
2025-03-25 11:55:00,2025,PUT,BE_SL,-46.984957454767994,47.349581318230776,94.33453877299877,97.5,105.58159439347946,106.31004949068301,0.1576052271277748,90.0,False,2025-03-25 11:15:00,40.0,3
2025-03-25 12:40:00,2025,PUT,FLOOD_EXIT,141.672151975549,237.24173461526334,95.56958263971434,290.8749999999054,107.74964394595372,111.39951678618854,0.1576052271277748,79.1,False,2025-03-25 12:00:00,40.0,3
2025-03-26 10:30:00,2025,PUT,BE_SL,-92.4656717414293,-5.811381258763504,86.6542904826658,97.5,88.52196739972896,88.43256153420953,0.16360568928521396,76.1,False,2025-03-26 09:25:00,65.0,3
2025-03-26 12:35:00,2025,PUT,TRAIL_SL,1961.9797946212402,2054.9082081508277,92.92841352958744,1939.2750000000615,96.05885470665271,127.67282713974237,0.16360568928521396,72.5,True,2025-03-26 10:35:00,120.0,3
2025-03-26 12:55:00,2025,PUT,FLOOD_EXIT,523.7972763107767,612.8451667432637,89.04789043248697,583.3750000000236,91.92872091552272,101.35710809618831,0.16360568928521396,43.3,False,2025-03-26 12:45:00,10.0,3
2025-03-27 10:35:00,2025,CALL,TRAIL_SL,1173.095570045242,1265.4370613484298,92.34149130318778,1755.9749999999622,97.24669660827203,116.71495909055557,0.44734141471734135,84.6,True,2025-03-27 09:45:00,50.0,3
2025-03-27 10:50:00,2025,CALL,FLOOD_EXIT,-387.8720759610121,-300.48758136600554,87.38449459500659,-199.87499999992906,91.09474954726284,86.47186368009352,0.44734141471734135,65.7,False,2025-03-27 10:40:00,10.0,3
2025-03-28 10:25:00,2025,PUT,BE_SL,-16.350922253790074,79.19500688639346,95.54592914018353,97.5,108.19795256130965,109.41633728263878,0.09920571516784805,69.8,False,2025-03-28 09:55:00,30.0,3
2025-03-28 13:05:00,2025,PUT,TRAIL_SL,986.0793272770081,1088.935970991106,102.85664371409784,1048.125,121.39410821838464,138.1469693105555,0.09920571516784805,46.8,True,2025-03-28 12:55:00,10.0,3
2025-03-28 14:10:00,2025,PUT,BE_SL,-26.562418324425607,69.87699820601847,96.43941653044408,97.5,110.23177525086976,111.30680599250081,0.09920571516784805,55.7,False,2025-03-28 13:10:00,60.0,3
2025-03-28 15:00:00,2025,CALL,BE_SL,-14.710186772027981,95.0543464378461,109.76453320987409,97.5,140.04269523557014,141.50506979615238,0.09920571516784805,65.3,False,2025-03-28 14:35:00,25.0,3
2025-04-01 12:10:00,2025,PUT,BE_SL,-37.21565026293624,55.87504294685459,93.09069320979083,97.5,102.76436537991867,103.6239814252549,0.1540218860052448,70.8,False,2025-04-01 11:35:00,35.0,4
2025-04-01 12:30:00,2025,PUT,BE_SL,-14.840510434645893,80.77881820413495,95.61932863878084,97.5,108.35757741064117,109.60032845993555,0.1540218860052448,58.1,False,2025-04-01 12:15:00,15.0,4
2025-04-01 12:35:00,2025,PUT,FLOOD_EXIT,-355.11215068887816,-257.42098058624833,97.6911701026298,-248.62499999992906,114.07797806103736,110.11765528278738,0.1540218860052448,60.3,False,2025-04-01 12:30:00,5.0,4
2025-04-02 12:50:00,2025,CALL,BE_SL,-73.66678701219581,11.091913112259135,84.75870012445495,97.5,84.2161731483011,84.38681796541277,0.15287614272532096,50.4,False,2025-04-02 11:55:00,55.0,4
2025-04-02 14:50:00,2025,CALL,BE_SL,-37.39666439990333,44.77432255306667,82.17098695297,97.5,73.74300252747162,74.43183825905726,0.15287614272532096,34.9,False,2025-04-02 14:20:00,30.0,4
2025-04-03 12:25:00,2025,CALL,REVERSAL,-571.7042924543093,-497.34928507597033,74.35500737833901,-364.00000000002365,15.384522584079605,7.732995121372369,0.11524321641849355,49.1,False,2025-04-03 10:50:00,95.0,4
2025-04-03 15:20:00,2025,PUT,SQUARE_OFF,-712.9583985535379,-639.1256117437752,73.83278680976271,403.0000000000473,12.721104525400733,2.8884028062657308,0.11524321641849355,30.0,False,2025-04-03 12:25:00,175.0,4
2025-04-04 11:00:00,2025,PUT,TRAIL_SL,3874.5407360715963,3974.661467546439,100.12073147484247,3815.174999999981,106.10261327482112,167.25125123707403,0.11171101724160706,74.5,True,2025-04-04 09:30:00,90.0,4
2025-04-04 11:05:00,2025,PUT,FLOOD_EXIT,-530.6990841443086,-434.31384080795397,96.38524333635463,-469.6249999999054,111.70968723123406,105.02793583418861,0.11171101724160706,69.9,False,2025-04-04 11:00:00,5.0,4
2025-04-07 10:40:00,2025,PUT,BE_SL,-140.92179219768047,46.89569877556096,187.81749097324143,97.5,315.28320521108435,316.00467749993913,0.47043263366312027,90.0,False,2025-04-07 10:25:00,15.0,4
2025-04-07 11:25:00,2025,PUT,TRAIL_SL,1406.6882221149085,1599.4207410924628,192.7325189775542,1707.2250000000804,321.38351566872916,345.9899886086132,0.47043263366312027,90.0,True,2025-04-07 10:45:00,40.0,4
2025-04-07 11:45:00,2025,PUT,FLOOD_EXIT,549.5085363023236,743.2995528991887,193.79101659686518,781.6250000000946,326.47378188000584,337.90915961691644,0.47043263366312027,90.0,False,2025-04-07 11:30:00,15.0,4
2025-04-08 11:05:00,2025,CALL,TP,6531.603632544016,6670.091594909491,138.4879623654745,5850.0,183.61701235098008,286.2338061188184,0.3632433959509048,90.0,True,2025-04-08 10:40:00,25.0,4
2025-04-08 11:45:00,2025,CALL,FLOOD_EXIT,2342.5905219885612,2474.5723056954375,131.98178370687623,2365.9999999999764,182.3317551215605,220.40209828610568,0.3632433959509048,90.0,True,2025-04-08 11:30:00,15.0,4
2025-04-09 10:00:00,2025,PUT,BE_SL,-19.400912930637773,55.885079392874104,75.28599232351188,97.5,16.614821355604363,17.474591807802426,0.10597997479427704,90.0,False,2025-04-09 09:50:00,10.0,4
